0.308785975,0.921199799,9.12788153e-07,0.39196533,0.804324269,-0.039270103,0.435366839,0.657366157,-0.0714207217,0.467624247,0.546604335,-0.100342765,0.510409355,0.463126361,-0.135026306,0.365036517,0.555650115,-0.114599526,0.384644657,0.390969336,-0.178090632,0.397773892,0.285874188,-0.218207389,0.409098089,0.187873065,-0.247983143,0.2891967,0.567933798,-0.137659699,0.271941334,0.382310361,-0.209248334,0.258449942,0.247698814,-0.26024881,0.243095234,0.124922037,-0.296827346,0.219310418,0.632455647,-0.160076141,0.174106538,0.460224211,-0.23333329,0.142537415,0.333291739,-0.282618076,0.11358732,0.21609959,-0.315498441,0.160242766,0.731510401,-0.181652188,0.0857812911,0.633692503,-0.2519041,0.0310359299,0.570393085,-0.285770923,-0.0212232769,0.500610828,-0.30721125,Xinchao
0.290757895,0.956065059,8.0472455e-07,0.395240694,0.862719774,-0.0423011482,0.462217152,0.719281673,-0.0706220418,0.510699868,0.608777463,-0.096165441,0.571202159,0.538054347,-0.126771882,0.378529847,0.590564609,-0.0966566131,0.415072381,0.426824868,-0.150817171,0.442899108,0.324689627,-0.186425716,0.466583788,0.230721116,-0.212704793,0.296450883,0.585505545,-0.112002432,0.293064326,0.400132924,-0.165109247,0.297207981,0.27034235,-0.201989934,0.296729535,0.153226048,-0.230272725,0.217469931,0.628073871,-0.129439518,0.186996609,0.445708394,-0.187043384,0.16695632,0.319010794,-0.226355523,0.148675516,0.205484927,-0.253387064,0.148320943,0.708198249,-0.147939488,0.0808788538,0.582381666,-0.206983566,0.0318053961,0.504890442,-0.236055985,-0.0137226582,0.427940905,-0.254479021,Xinchao
0.258806527,0.959155619,8.50022332e-07,0.365840673,0.868788123,-0.0502159111,0.440257,0.730320752,-0.082487382,0.493107975,0.624569654,-0.112589687,0.556178093,0.560883343,-0.146386594,0.333729088,0.58804971,-0.0900772661,0.373962492,0.421457976,-0.14563489,0.399863422,0.315206558,-0.183505535,0.418626,0.22066322,-0.210731894,0.251021326,0.577167034,-0.102759518,0.244886354,0.370292753,-0.154584721,0.240370527,0.23752135,-0.190377459,0.228809446,0.118727535,-0.216957897,0.173991665,0.614778161,-0.11923907,0.136079907,0.425077587,-0.172438756,0.110267222,0.301435351,-0.205730781,0.0860513598,0.189186513,-0.22788395,0.103465468,0.689558148,-0.138827756,0.042560637,0.552811503,-0.188368231,0.00203552842,0.47359097,-0.209452,-0.035561204,0.399142027,-0.222551242,Xinchao
0.181789085,0.963506222,7.21931485e-07,0.297250241,0.863918602,-0.0528971031,0.378590465,0.720124125,-0.0809977427,0.439716399,0.612982869,-0.10725525,0.506223381,0.555195332,-0.136527419,0.263525814,0.5543468,-0.0800417,0.288409084,0.367557883,-0.127733335,0.306526452,0.264236897,-0.160620287,0.320990384,0.171159506,-0.185827523,0.17113404,0.541794121,-0.089812912,0.154822052,0.330635339,-0.136383623,0.147218972,0.19200629,-0.174910232,0.137818158,0.0739767551,-0.20420979,0.0907501131,0.579765081,-0.104068369,0.0418344885,0.38662,-0.1537994,0.0105129927,0.252979219,-0.192878067,-0.0158943236,0.138760686,-0.220116541,0.0253912508,0.654361725,-0.121913612,-0.0382145047,0.518070281,-0.169474915,-0.0820303559,0.428835124,-0.195965484,-0.121214896,0.348890841,-0.213650897,Xinchao
0.192932442,0.971766651,7.23097401e-07,0.302520901,0.872191072,-0.0576562434,0.383386791,0.721837223,-0.084967941,0.440374315,0.610305071,-0.108843111,0.497769833,0.544866204,-0.136638224,0.260820657,0.555102825,-0.0879626051,0.28368637,0.376726568,-0.138195097,0.290918231,0.270494103,-0.174078286,0.295290828,0.175678521,-0.201617569,0.162967458,0.550468504,-0.096130468,0.13143754,0.338038921,-0.145916134,0.109542087,0.196756989,-0.189512193,0.088704586,0.0786747932,-0.222194895,0.0832852274,0.601069093,-0.107770838,0.0244965553,0.41568312,-0.15902704,-0.0111805201,0.299756765,-0.197498515,-0.0398926139,0.198989749,-0.224469468,0.0227655768,0.690724,-0.12338537,-0.0500335693,0.582832038,-0.171917707,-0.0961977839,0.510597646,-0.19693616,-0.134550422,0.443678349,-0.213014558,Xinchao
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Xinchao
0.301813483,0.933339953,5.88719331e-07,0.415268898,0.840995073,-0.0423421077,0.491693228,0.686623037,-0.0621041805,0.543801367,0.57209146,-0.0805653483,0.604624689,0.514687955,-0.103755176,0.394260973,0.54337585,-0.0764906108,0.427261442,0.371725261,-0.121146917,0.451805502,0.269725502,-0.15105316,0.471712,0.176240563,-0.174722701,0.313823849,0.531483769,-0.0906261504,0.308823496,0.337461,-0.133286536,0.304711103,0.213104516,-0.166322201,0.298353583,0.102462173,-0.191929251,0.240459502,0.568875551,-0.107962161,0.207401603,0.382834226,-0.154245764,0.186287135,0.258456856,-0.188945845,0.168826714,0.145700186,-0.214749828,0.175780267,0.645422399,-0.127928585,0.111133248,0.523933411,-0.175839677,0.0668714046,0.447329223,-0.200323761,0.0290342867,0.371764719,-0.217031419,Xinchao
0.442243278,0.894843102,9.98796509e-07,0.526798964,0.82210362,-0.0406277664,0.583920479,0.688842833,-0.0629496723,0.639518201,0.597209036,-0.0822732225,0.696004391,0.539607406,-0.105232351,0.512399137,0.543855965,-0.0772855729,0.554224133,0.39145714,-0.122874528,0.586301744,0.295434833,-0.153733149,0.611360431,0.207804799,-0.177171186,0.44050464,0.525124311,-0.0910095051,0.451916397,0.344086319,-0.137324691,0.463160902,0.217848808,-0.173788,0.470192015,0.105177313,-0.19994463,0.371014297,0.556684732,-0.107222617,0.346377432,0.380993962,-0.158535495,0.336189121,0.263821214,-0.195278928,0.328255504,0.161136657,-0.219064638,0.310366184,0.630769074,-0.124833927,0.260191053,0.509798825,-0.175646335,0.227420688,0.428190053,-0.200769946,0.201105088,0.345920116,-0.216033772,Xinchao
0.474942446,0.882753849,9.05549143e-07,0.564994812,0.803376913,-0.0282327272,0.621005297,0.665974557,-0.04710548,0.676100492,0.580032647,-0.0661861673,0.733698,0.532184958,-0.0895556957,0.558297455,0.527431488,-0.0685649,0.606508672,0.373156965,-0.113545261,0.639794827,0.278930932,-0.142524466,0.667939067,0.193365574,-0.165319547,0.492623,0.513491154,-0.0901988447,0.510975599,0.333847523,-0.141686559,0.525059402,0.205606431,-0.181983486,0.536260605,0.0900107324,-0.210682586,0.426002324,0.548259914,-0.113100633,0.407043219,0.373219341,-0.167707577,0.400069326,0.253306746,-0.207048446,0.398249269,0.142035633,-0.232870251,0.363887131,0.625520706,-0.136048794,0.314818501,0.505807519,-0.18874,0.28853634,0.423474729,-0.215792388,0.270610869,0.334056437,-0.233176664,Xinchao
0.51130861,0.882257581,8.94886284e-07,0.593657911,0.806041479,-0.0294716377,0.64592129,0.669714,-0.0501561686,0.697814584,0.582591,-0.0709519237,0.755690098,0.532190859,-0.0964676,0.585414886,0.531457901,-0.0710341632,0.63404572,0.383595169,-0.120328978,0.670250118,0.288576365,-0.153782517,0.700566411,0.204081357,-0.179172814,0.525223792,0.52437973,-0.0922976956,0.542161584,0.348507375,-0.144267857,0.558579087,0.220610023,-0.186255619,0.572228909,0.10450086,-0.216672271,0.464730084,0.56318289,-0.115171179,0.447738826,0.387598395,-0.169120088,0.447307646,0.262642205,-0.210126802,0.452880144,0.147910506,-0.238349885,0.407708526,0.638376117,-0.138324723,0.367554426,0.525582254,-0.192050189,0.350133032,0.443206,-0.22148715,0.341642201,0.355810404,-0.241111577,Xinchao
0.497657925,0.88859117,9.14849181e-07,0.578679681,0.804073811,-0.0250023529,0.631893218,0.666175723,-0.0442422889,0.683592439,0.578377604,-0.0646932945,0.740000069,0.522966743,-0.0899314061,0.572422385,0.535598338,-0.0663731545,0.618226,0.384938866,-0.115569927,0.655186772,0.290996671,-0.148313731,0.686405301,0.206173331,-0.172373101,0.511591792,0.529674053,-0.0900263712,0.528866827,0.348717809,-0.138819516,0.545177,0.22214219,-0.177125692,0.556896567,0.10775885,-0.204392433,0.450963438,0.571494043,-0.115300722,0.431601107,0.397881389,-0.166516215,0.430795461,0.271864533,-0.204892352,0.434362859,0.155540884,-0.23137264,0.394019544,0.649734855,-0.140764698,0.354743183,0.545102537,-0.191672683,0.33772248,0.464290291,-0.217926189,0.327931732,0.379118562,-0.235273719,Xinchao
0.416787535,0.910147846,9.2091733e-07,0.511291862,0.817500472,-0.0360323675,0.560297251,0.667200685,-0.0581650957,0.603375912,0.558842182,-0.0785335,0.655604899,0.489198297,-0.103587553,0.476241469,0.535103619,-0.0793472752,0.511818409,0.368348449,-0.128318682,0.535927951,0.261731982,-0.161134884,0.555184841,0.165019065,-0.185869247,0.401263654,0.529650688,-0.0959371626,0.400793582,0.339803934,-0.145169809,0.39994213,0.20741716,-0.182777792,0.39485535,0.0901908278,-0.210550621,0.331625789,0.572446585,-0.11450325,0.295823097,0.392400265,-0.165496692,0.276454926,0.267715931,-0.203261107,0.260308892,0.157233357,-0.229490355,0.271366179,0.651532,-0.134210587,0.217501119,0.528695881,-0.185624376,0.182337537,0.445194751,-0.212828457,0.151522249,0.360839695,-0.230724856,Xinchao
0.398539603,0.924548507,7.8234541e-07,0.494746119,0.823581338,-0.0358946621,0.540495396,0.668642819,-0.0561748333,0.576422691,0.551996529,-0.0747258142,0.617625833,0.470152289,-0.0969828889,0.456572115,0.541447401,-0.0745867565,0.483262926,0.369148076,-0.120561719,0.498103529,0.259726763,-0.150522873,0.508221686,0.161081523,-0.173977986,0.3825894,0.538381457,-0.0896926448,0.378831744,0.347234726,-0.142271593,0.372091562,0.212561905,-0.182319865,0.361786574,0.0935940742,-0.211089835,0.316011637,0.582140684,-0.106411695,0.277638286,0.402358413,-0.158762813,0.254604757,0.27493453,-0.196400717,0.236030653,0.159974456,-0.221861437,0.258524418,0.659385,-0.124309845,0.205670103,0.530984879,-0.177209616,0.172536373,0.443087906,-0.206130445,0.143873036,0.352189571,-0.224820271,Xinchao
0.404830664,0.932839036,7.74156092e-07,0.494622082,0.838143,-0.0430435576,0.533659101,0.68629086,-0.0669829696,0.558729529,0.56671232,-0.0878134742,0.592442691,0.474563748,-0.112038292,0.448957622,0.555438876,-0.0807173476,0.461353362,0.38032791,-0.129731834,0.466138959,0.265930235,-0.161945283,0.465627909,0.163249224,-0.186568022,0.377075821,0.557372332,-0.0942466184,0.367978752,0.360930502,-0.146137074,0.359764308,0.227017552,-0.184810042,0.348371506,0.110612184,-0.212534741,0.311817616,0.604277968,-0.110441327,0.273057222,0.420382679,-0.164086014,0.251020759,0.291906506,-0.201249391,0.232893825,0.17872116,-0.225821644,0.254754543,0.683226347,-0.128412426,0.197194502,0.55565244,-0.182927,0.160573721,0.466216236,-0.211856559,0.129444271,0.375395715,-0.229932159,Xinchao
0.430000752,0.943743587,5.82358268e-07,0.5226928,0.857563078,-0.025539251,0.559052229,0.703680754,-0.0412664823,0.570279,0.588308,-0.0574204065,0.578618169,0.484203815,-0.0790290236,0.508315,0.588753641,-0.0648114234,0.519351,0.424509406,-0.114888191,0.523779154,0.316707522,-0.147920057,0.524544239,0.220198244,-0.172687069,0.44973442,0.595689893,-0.08686281,0.457744151,0.403807461,-0.142241359,0.461870968,0.273155838,-0.183888033,0.463487804,0.161217868,-0.213449106,0.389237046,0.639608383,-0.110759936,0.383234531,0.451627851,-0.167723581,0.382155895,0.327237278,-0.205730736,0.382260799,0.218069941,-0.230374113,0.330169261,0.708645821,-0.134611756,0.315376699,0.576911569,-0.193065748,0.310724914,0.48134017,-0.225107521,0.306957483,0.386273652,-0.245617285,Xinchao
0.44116044,0.932637572,5.57199542e-07,0.524327397,0.851632833,-0.0256086569,0.552666783,0.698890865,-0.0394504182,0.560292959,0.585077941,-0.0528999083,0.565558791,0.484376937,-0.0705900937,0.503794,0.575801909,-0.0578203835,0.511066437,0.415589482,-0.102463543,0.51041472,0.31106329,-0.132856175,0.507122815,0.215426,-0.155188233,0.448738754,0.58541137,-0.0754315406,0.453723371,0.400339961,-0.123732194,0.454685062,0.276016772,-0.159592092,0.453855574,0.167657673,-0.184970826,0.393011361,0.628987968,-0.0948431268,0.389298081,0.447650909,-0.142556176,0.389928132,0.330569148,-0.171819106,0.389787167,0.225366443,-0.190435797,0.336594373,0.697035551,-0.114941396,0.32558459,0.560112238,-0.163386852,0.327356637,0.466763824,-0.187822431,0.328167588,0.37291497,-0.202765867,Xinchao
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Xinchao
0.404097617,0.940015078,5.13357577e-07,0.489600092,0.85324645,-0.0279836543,0.521896541,0.694988,-0.0413994752,0.523512602,0.576545298,-0.0543568246,0.528871715,0.474910915,-0.0707509518,0.46412605,0.566155,-0.0541324541,0.469079,0.404031456,-0.098974973,0.467391342,0.296497315,-0.12958771,0.464414597,0.199810803,-0.152284339,0.407524467,0.573788941,-0.0714772865,0.408770949,0.387855649,-0.1205163,0.409395933,0.258740842,-0.15676935,0.408967644,0.147147626,-0.182185963,0.349582016,0.617928326,-0.0915352479,0.343940258,0.433801502,-0.142050251,0.343724757,0.311979353,-0.173406124,0.343624026,0.201917976,-0.192908034,0.290327966,0.687944531,-0.112468272,0.27418834,0.549634635,-0.164539,0.271407545,0.45095861,-0.191469386,0.269134581,0.352282643,-0.207631156,Xinchao
0.449170768,0.927237034,1.20512297e-07,0.530512869,0.847167552,-0.0269724149,0.570378,0.685146272,-0.0382795744,0.578458488,0.564611316,-0.0502021201,0.566410065,0.473869622,-0.0645892471,0.52642,0.52948904,-0.0389798284,0.531066835,0.370868772,-0.0778194666,0.533975661,0.278640509,-0.108364962,0.536062419,0.196572572,-0.131173342,0.472672045,0.540207922,-0.0543674566,0.475425243,0.355381429,-0.0926064476,0.479314625,0.240431219,-0.12320172,0.483269125,0.141174287,-0.145669013,0.419127524,0.582566679,-0.073893182,0.419828981,0.401970983,-0.114766151,0.426200807,0.29707095,-0.141084,0.431972623,0.203000546,-0.158472568,0.364488661,0.647216618,-0.0954365283,0.367685258,0.519073129,-0.136151627,0.375547409,0.434156448,-0.156522512,0.380137801,0.35391444,-0.169835374,Xinchao
0.482561469,0.902282894,5.90872219e-07,0.559776366,0.830567598,-0.0231459793,0.587208867,0.68194437,-0.0363971889,0.59325105,0.573942482,-0.0494533181,0.599560916,0.481863976,-0.0674328879,0.551584959,0.560434818,-0.0585779846,0.563670158,0.405141354,-0.105131887,0.569960535,0.3005853,-0.137141615,0.571985185,0.205864727,-0.159959137,0.503184497,0.568600297,-0.0775243863,0.51474452,0.387726,-0.125346199,0.523170352,0.262874186,-0.160324797,0.530268908,0.15258652,-0.184523806,0.44993636,0.607787132,-0.0982923061,0.454386353,0.429581761,-0.146601647,0.460872173,0.313844532,-0.175901473,0.468004912,0.209178478,-0.194015726,0.392353535,0.670160294,-0.119511195,0.388560474,0.538427174,-0.168749362,0.395051,0.446993828,-0.192621544,0.403551847,0.356585,-0.20667927,Xinchao
0.43725878,0.928368449,3.8513511e-07,0.52264756,0.841846347,-0.0185923204,0.556598127,0.678600371,-0.0257005524,0.566737354,0.564550519,-0.03400914,0.565948427,0.471647739,-0.0463431627,0.512123823,0.549800694,-0.0413528606,0.521058202,0.388885319,-0.0809807777,0.526135743,0.285862327,-0.10955324,0.529822648,0.193270624,-0.131344453,0.460918307,0.556444943,-0.0609809607,0.466267407,0.371998787,-0.103825115,0.472710967,0.246749669,-0.136826336,0.479292572,0.13877961,-0.160405368,0.40645045,0.596788287,-0.0830946,0.404423118,0.412883639,-0.127325669,0.409810394,0.295562923,-0.156303346,0.416606486,0.1902861,-0.175309166,0.350095302,0.66208905,-0.105811,0.342084765,0.528885722,-0.151442,0.344945669,0.438745528,-0.175408244,0.349989772,0.349082887,-0.190823033,Xinchao
0.386446595,0.903403401,5.29578472e-07,0.475400865,0.822768,-0.0220993757,0.511318922,0.669025779,-0.0304308888,0.519485235,0.554464221,-0.0396078043,0.526017904,0.459463775,-0.0518720299,0.460794449,0.530654848,-0.0381943695,0.473751426,0.372806549,-0.0770651475,0.481544942,0.272791356,-0.105352364,0.487729698,0.18119663,-0.126505971,0.406084895,0.530398726,-0.0555684045,0.418793529,0.351581782,-0.0974015743,0.428890765,0.230543762,-0.130676612,0.437959254,0.123734117,-0.153941482,0.349018306,0.566368163,-0.0757918954,0.353000611,0.389099061,-0.119047068,0.361515433,0.274345428,-0.147192806,0.370186031,0.168295652,-0.165110096,0.289165556,0.630308926,-0.0969576463,0.285387516,0.496013582,-0.142167404,0.290304244,0.4037067,-0.165070981,0.295277655,0.309354752,-0.178905591,Xinchao
0.39876014,0.869333148,3.50457555e-07,0.467025816,0.793754816,-0.0143352486,0.484846979,0.640644073,-0.0169963036,0.48294875,0.534367085,-0.0220418125,0.480177701,0.451318085,-0.0294718053,0.44378227,0.504833162,-0.0178033486,0.442579538,0.361123264,-0.0478935502,0.444305539,0.265143394,-0.072304517,0.442847759,0.18043983,-0.0909468755,0.405890912,0.508633494,-0.0349564962,0.406792819,0.343873322,-0.0639426634,0.409126222,0.231318682,-0.0875875205,0.409435123,0.134965152,-0.104161114,0.36568436,0.541272402,-0.0558272,0.363501549,0.373268902,-0.0857380182,0.366713375,0.269844532,-0.104637429,0.368868947,0.175763965,-0.116862603,0.320892543,0.599768221,-0.0783005506,0.316755235,0.46993196,-0.111116894,0.318853915,0.381525278,-0.127063781,0.32025826,0.297151685,-0.13654694,Xinchao
0.415252775,0.864597678,2.92564522e-07,0.476226538,0.787160397,-0.0129535347,0.482215583,0.63869065,-0.0152912019,0.474649698,0.536336064,-0.0205275323,0.471621573,0.44915241,-0.0273678973,0.444860339,0.492505878,-0.0116454698,0.439081252,0.35268271,-0.0393515527,0.440638125,0.262195647,-0.0617461167,0.439580828,0.183736205,-0.0786788538,0.411052108,0.497937709,-0.0287192017,0.405018091,0.338223219,-0.0555331334,0.404688448,0.22888419,-0.0778248608,0.402139276,0.135606855,-0.0933955088,0.376372427,0.533091426,-0.0498213619,0.367304742,0.370676398,-0.0782524869,0.367528826,0.270983458,-0.0969467238,0.366499513,0.181141824,-0.108917885,0.339763075,0.594432473,-0.0724779516,0.330550104,0.469374388,-0.104389638,0.330153823,0.381339848,-0.120510451,0.327937573,0.298012704,-0.129971206,Xinchao
0.394658804,0.897217512,4.83691736e-07,0.483711421,0.836375475,-0.0247281846,0.531522036,0.690044284,-0.032155063,0.545952201,0.58002317,-0.0394540504,0.553006709,0.488051236,-0.0495595,0.493182868,0.553200126,-0.0375612788,0.514205337,0.401981682,-0.0730804,0.527659059,0.304213524,-0.0990554541,0.538167596,0.217251837,-0.118420295,0.442418873,0.544276178,-0.0514338613,0.465913475,0.371963412,-0.0890746564,0.482248425,0.25407061,-0.119226411,0.495698571,0.153383523,-0.140120968,0.387031049,0.568803906,-0.068506889,0.401964843,0.39601019,-0.107629701,0.41621536,0.288585484,-0.133712634,0.429880381,0.193325698,-0.149728253,0.326468349,0.618624806,-0.0870172381,0.333733201,0.485848039,-0.127828881,0.345261514,0.3977018,-0.149487764,0.357207716,0.311182499,-0.162291765,Xinchao
0.414709419,0.878419578,3.24869347e-07,0.484020591,0.790636063,-0.016173685,0.504341245,0.644223213,-0.0267319698,0.508250833,0.545635045,-0.0398741663,0.521781147,0.464825183,-0.056120079,0.472696632,0.495961338,-0.0371717252,0.488670081,0.360913157,-0.0780100673,0.503382921,0.271793216,-0.110176742,0.514693618,0.189214855,-0.134010226,0.433716625,0.505313158,-0.0573283061,0.444766968,0.342923641,-0.0971395224,0.458879173,0.231633544,-0.127822161,0.470049351,0.132332563,-0.149605647,0.393838,0.549059451,-0.0800282061,0.39050585,0.387904942,-0.119337812,0.39973402,0.285171509,-0.142525673,0.409662575,0.191237241,-0.157371685,0.351717561,0.620723188,-0.104033686,0.34187758,0.504007,-0.143843919,0.34867081,0.418942571,-0.16248928,0.357103258,0.338643044,-0.173693463,Xinchao
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Xinchao
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Xinchao
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Xinchao
0.404270262,0.923918843,5.11406768e-07,0.484119505,0.848999739,-0.0232039746,0.523556173,0.699377477,-0.0360398516,0.529417813,0.592561364,-0.0491569713,0.532859921,0.509813249,-0.0663642,0.488527656,0.559991419,-0.0490641743,0.500180602,0.407112181,-0.0949006453,0.508107781,0.30597955,-0.12866804,0.512608,0.214568049,-0.15256606,0.440383196,0.56443578,-0.0680554286,0.452395052,0.382973284,-0.113841049,0.461178869,0.259608626,-0.148459256,0.469775617,0.149527013,-0.172417402,0.388028681,0.601753891,-0.0899025574,0.396933258,0.420745313,-0.136209041,0.404145449,0.303173423,-0.165829808,0.411177576,0.196666092,-0.184245363,0.330790848,0.663879633,-0.112744957,0.332499802,0.528104424,-0.159203351,0.338183641,0.433732688,-0.182685345,0.345010698,0.340002656,-0.196813136,Xinchao
0.362307698,0.894657969,7.22209506e-07,0.464931577,0.838637829,-0.0491213612,0.524597168,0.720685363,-0.080617182,0.541595161,0.609108686,-0.107921928,0.562974215,0.500659585,-0.139823854,0.472489893,0.580340803,-0.0942296609,0.491882414,0.41972512,-0.152965546,0.49617514,0.308571428,-0.191929698,0.500255764,0.207864791,-0.220908448,0.403789878,0.575545132,-0.108635761,0.423840433,0.38837859,-0.172135428,0.434287637,0.256176651,-0.221316651,0.445607424,0.136852175,-0.256909162,0.334086746,0.607917368,-0.125447,0.339365304,0.42717737,-0.189767241,0.346964031,0.3025271,-0.231911391,0.357105792,0.189757496,-0.25923726,0.265480816,0.665857375,-0.143654555,0.258230567,0.534732103,-0.205656797,0.261434138,0.441404819,-0.238428518,0.266895056,0.34634465,-0.259382308,Xinchao
0.347946972,0.880865574,7.58920521e-07,0.451130539,0.830424428,-0.0521978028,0.517167747,0.722088039,-0.0881322175,0.545149684,0.616409481,-0.11880175,0.575060964,0.510713398,-0.154442638,0.480544597,0.579045296,-0.1061408,0.508098483,0.427920133,-0.170734793,0.518388867,0.32057035,-0.213802338,0.526558399,0.223322898,-0.2449985,0.41307953,0.566849113,-0.119956486,0.439630091,0.383402765,-0.190846398,0.455797493,0.25179711,-0.244281843,0.471719563,0.131738901,-0.282461196,0.340677232,0.59280163,-0.135580808,0.354173839,0.411025435,-0.204483584,0.367750913,0.289180696,-0.248327136,0.382303834,0.182073653,-0.276516825,0.268933535,0.646085262,-0.152512074,0.271548212,0.514535964,-0.217422143,0.280261755,0.424046159,-0.251227349,0.288961112,0.334175766,-0.272553295,Xinchao
0.346876234,0.902629,6.31945625e-07,0.443749905,0.869448662,-0.0380049832,0.519485176,0.754871786,-0.0590601638,0.557952404,0.645752966,-0.0773326829,0.597637951,0.548446655,-0.100000426,0.50588423,0.607048392,-0.07140138,0.558712125,0.466430515,-0.122866906,0.589134693,0.369296849,-0.158084869,0.615373194,0.280094862,-0.183515966,0.449349701,0.585236192,-0.0863809288,0.504896,0.417848527,-0.139579684,0.542976,0.299616724,-0.178888723,0.576772332,0.194682121,-0.206432864,0.382736415,0.598394275,-0.104478806,0.425178766,0.42791298,-0.159021765,0.460573822,0.315086603,-0.192893937,0.494987249,0.213263839,-0.214329198,0.308639288,0.636030555,-0.12401484,0.33101815,0.508605123,-0.179914013,0.353687912,0.420631468,-0.207866207,0.378150702,0.333874702,-0.224543497,Xinchao
0.326283813,0.89477545,6.42931582e-07,0.427802444,0.870349169,-0.026542617,0.505756497,0.750563383,-0.0388460048,0.544118047,0.648867846,-0.0513696708,0.587532818,0.564687192,-0.0671803057,0.509127,0.600457132,-0.0471467599,0.575743794,0.469758719,-0.091634,0.618466675,0.383673489,-0.122916155,0.655053854,0.302979678,-0.145193651,0.459130645,0.57660526,-0.0648880079,0.534846783,0.428575635,-0.108695693,0.588479459,0.32020691,-0.141545564,0.635785282,0.222450674,-0.164581805,0.396153301,0.581296623,-0.0863682479,0.461245716,0.42855069,-0.132315159,0.510671914,0.330631971,-0.160063162,0.558197856,0.242389739,-0.177405164,0.321043819,0.607232,-0.109238438,0.361884445,0.48994109,-0.155424744,0.401839793,0.413233101,-0.177471295,0.444248378,0.3401995,-0.190863878,Xinchao
0.350606024,0.882404208,5.55587235e-07,0.442110449,0.809816,-0.0178305786,0.487935781,0.662854314,-0.0301142372,0.505795777,0.559549332,-0.0444246829,0.522135139,0.468958437,-0.0636093244,0.468297213,0.515099645,-0.0477229655,0.496759057,0.371914148,-0.0962497145,0.522310853,0.276729882,-0.132676959,0.5441221,0.189524174,-0.159947455,0.417244792,0.520534039,-0.0720028803,0.449277371,0.353381932,-0.121240273,0.480678171,0.237391055,-0.159559757,0.511765957,0.133621454,-0.187433198,0.358173311,0.557749629,-0.099054575,0.385486454,0.38483721,-0.151348218,0.418307751,0.277631849,-0.184023947,0.452200502,0.182407498,-0.205198243,0.293868244,0.61971581,-0.126289353,0.308700621,0.493819177,-0.180845,0.329584122,0.405005723,-0.209021211,0.353155077,0.318532825,-0.226891756,Xinchao
0.396562338,0.865997314,3.21155312e-07,0.457777202,0.756522059,0.0107592065,0.451665223,0.622579098,0.00207171426,0.445324779,0.534607708,-0.0133718643,0.445546806,0.453365803,-0.0358433463,0.424212635,0.498402745,-0.049086988,0.41883117,0.342558146,-0.0972313061,0.417364895,0.240750611,-0.130895495,0.41365391,0.151222885,-0.156713098,0.396234661,0.527600229,-0.0885058,0.388524562,0.353227913,-0.140891433,0.386225283,0.23300308,-0.177839458,0.384527057,0.126683,-0.205952391,0.364456654,0.588798165,-0.126608,0.350769132,0.418179661,-0.177079409,0.35038802,0.308133781,-0.207709551,0.353412479,0.21143806,-0.230297685,0.332118958,0.67215836,-0.162185416,0.317873895,0.557479918,-0.217940822,0.318672657,0.474441469,-0.246866822,0.32147783,0.391898036,-0.267147154,Xinchao
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Xinchao
0.366840631,0.885886252,-3.57017242e-08,0.427511126,0.738745809,0.0651191473,0.428495049,0.60675925,0.0654933155,0.416583151,0.509713411,0.0480140522,0.400061309,0.412045568,0.0193525553,0.409674168,0.53051579,-0.0444260351,0.401295811,0.382144272,-0.0999190435,0.391114682,0.267608762,-0.135162264,0.379083753,0.172264427,-0.165988162,0.392608792,0.566640675,-0.123883016,0.381531596,0.390697718,-0.203711659,0.377017021,0.25966379,-0.252882779,0.370989859,0.149603844,-0.291094542,0.367827386,0.622455239,-0.196384087,0.364776045,0.462445647,-0.271746457,0.363258,0.338875055,-0.315632522,0.360421509,0.236085504,-0.349324584,0.343520671,0.693650603,-0.260440081,0.342736781,0.576776385,-0.340594023,0.345029771,0.482307822,-0.388284266,0.344888568,0.400534421,-0.425624043,Xinchao
